timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-04-16 08:00:00+00:00,CEMA,sell,18.300533294677734,,,
2022-04-16 12:00:00+00:00,CEMA,buy,18.411151885986328,,,
2022-04-17 14:00:00+00:00,CEMA,sell,18.534107208251953,,,
2022-04-18 14:00:00+00:00,CEMA,buy,17.641300201416016,,,
2022-04-19 09:00:00+00:00,CEMA,sell,18.082983016967773,,,
2022-04-19 11:00:00+00:00,CEMA,buy,18.275108337402344,,,
2022-04-20 03:00:00+00:00,CEMA,sell,18.665987014770508,,,
2022-04-20 06:00:00+00:00,CEMA,buy,19.083099365234375,,,
2022-04-20 17:00:00+00:00,CEMA,sell,19.018699645996094,,,
2022-04-20 23:00:00+00:00,CEMA,buy,19.08615493774414,,,
2022-04-21 16:00:00+00:00,CEMA,sell,19.101390838623047,,,
2022-04-22 20:00:00+00:00,CEMA,buy,18.368024826049805,,,
2022-04-23 00:00:00+00:00,CEMA,sell,18.203882217407227,,,
2022-04-23 07:00:00+00:00,CEMA,buy,18.360620498657227,,,
2022-04-24 01:00:00+00:00,CEMA,sell,18.84733009338379,,,
2022-04-24 03:00:00+00:00,CEMA,buy,19.07721519470215,,,
2022-04-24 08:00:00+00:00,CEMA,sell,18.853473663330078,,,
2022-04-25 16:00:00+00:00,CEMA,buy,17.77499771118164,,,
2022-04-26 07:00:00+00:00,CEMA,sell,17.923999786376953,,,
2022-04-27 05:00:00+00:00,CEMA,buy,16.966909408569336,,,
2022-04-27 14:00:00+00:00,CEMA,sell,16.813838958740234,,,
2022-04-28 00:00:00+00:00,CEMA,buy,17.050355911254883,,,
2022-04-28 01:00:00+00:00,CEMA,sell,16.87506866455078,,,
2022-04-28 02:00:00+00:00,CEMA,buy,17.014741897583008,,,
2022-04-28 05:00:00+00:00,CEMA,sell,16.88504409790039,,,
2022-04-28 08:00:00+00:00,CEMA,buy,17.20643424987793,,,
2022-04-28 14:00:00+00:00,CEMA,sell,16.93294334411621,,,
2022-04-28 17:00:00+00:00,CEMA,buy,17.165328979492188,,,
2022-04-28 22:00:00+00:00,CEMA,sell,16.99868392944336,,,
2022-04-30 03:00:00+00:00,CEMA,buy,16.274126052856445,,,
2022-04-30 08:00:00+00:00,CEMA,sell,16.151559829711914,,,
2022-05-01 10:00:00+00:00,CEMA,buy,15.040456771850586,,,
2022-05-01 13:00:00+00:00,CEMA,sell,14.939867973327637,,,
2022-05-01 14:00:00+00:00,CEMA,buy,14.954899787902832,,,
2022-05-02 09:00:00+00:00,CEMA,sell,15.146918296813965,,,
2022-05-02 22:00:00+00:00,CEMA,buy,15.03353214263916,,,
2022-05-03 13:00:00+00:00,CEMA,sell,14.959920883178711,,,
2022-05-04 02:00:00+00:00,CEMA,buy,14.947576522827148,,,
2022-05-04 17:00:00+00:00,CEMA,sell,15.119842529296875,,,
2022-05-04 18:00:00+00:00,CEMA,buy,15.78854751586914,,,
2022-05-05 09:00:00+00:00,CEMA,sell,15.962575912475586,,,
2022-05-06 22:00:00+00:00,CEMA,buy,14.343911170959473,,,
2022-05-07 02:00:00+00:00,CEMA,sell,14.218304634094238,,,
2022-05-07 11:00:00+00:00,CEMA,buy,14.217992782592773,,,
2022-05-07 13:00:00+00:00,CEMA,sell,14.132095336914062,,,
2022-05-08 22:00:00+00:00,CEMA,buy,13.417298316955566,,,
2022-05-08 23:00:00+00:00,CEMA,sell,13.243494033813477,,,
2022-05-10 05:00:00+00:00,CEMA,buy,11.820413589477539,,,
2022-05-10 18:00:00+00:00,CEMA,sell,11.696333885192871,,,
2022-05-12 14:00:00+00:00,CEMA,buy,8.793140411376953,,,
2022-05-12 22:00:00+00:00,CEMA,sell,8.330803871154785,,,
2022-05-12 23:00:00+00:00,CEMA,buy,8.753728866577148,,,
2022-05-13 20:00:00+00:00,CEMA,sell,10.79513168334961,,,
2022-05-13 21:00:00+00:00,CEMA,buy,11.134965896606445,,,
2022-05-13 22:00:00+00:00,CEMA,sell,10.669047355651855,,,
2022-05-14 17:00:00+00:00,CEMA,buy,10.742401123046875,,,
2022-05-15 09:00:00+00:00,CEMA,sell,11.03230094909668,,,
2022-05-15 18:00:00+00:00,CEMA,buy,11.410552024841309,,,
2022-05-16 04:00:00+00:00,CEMA,sell,11.205835342407227,,,
2022-05-16 22:00:00+00:00,CEMA,buy,10.79860782623291,,,
2022-05-16 23:00:00+00:00,CEMA,sell,10.634669303894043,,,
2022-05-17 00:00:00+00:00,CEMA,buy,10.85447883605957,,,
2022-05-17 14:00:00+00:00,CEMA,sell,10.834059715270996,,,
2022-05-17 22:00:00+00:00,CEMA,buy,11.010854721069336,,,
2022-05-18 02:00:00+00:00,CEMA,sell,10.803755760192871,,,
2022-05-19 11:00:00+00:00,CEMA,buy,9.967058181762695,,,
2022-05-20 04:00:00+00:00,CEMA,sell,9.972655296325684,,,
2022-05-20 10:00:00+00:00,CEMA,buy,10.084901809692383,,,
2022-05-20 14:00:00+00:00,CEMA,sell,9.72867202758789,,,
2022-05-21 05:00:00+00:00,CEMA,buy,9.706295013427734,,,
2022-05-22 17:00:00+00:00,CEMA,sell,10.043782234191895,,,
2022-05-22 23:00:00+00:00,CEMA,buy,10.192282676696777,,,
2022-05-23 03:00:00+00:00,CEMA,sell,10.063880920410156,,,
2022-05-23 05:00:00+00:00,CEMA,buy,10.174612998962402,,,
2022-05-23 20:00:00+00:00,CEMA,sell,10.370197296142578,,,
2022-05-24 17:00:00+00:00,CEMA,buy,9.993528366088867,,,
2022-05-25 07:00:00+00:00,CEMA,sell,9.985420227050781,,,
2022-05-25 22:00:00+00:00,CEMA,buy,9.970930099487305,,,
2022-05-25 23:00:00+00:00,CEMA,sell,9.86366081237793,,,
2022-05-27 10:00:00+00:00,CEMA,buy,9.66556453704834,,,
2022-05-27 19:00:00+00:00,CEMA,sell,9.304447174072266,,,
2022-05-28 06:00:00+00:00,CEMA,buy,9.34868049621582,,,
2022-05-29 02:00:00+00:00,CEMA,sell,9.412847518920898,,,
2022-05-29 11:00:00+00:00,CEMA,buy,9.615256309509277,,,
2022-05-30 12:00:00+00:00,CEMA,sell,10.186544418334961,,,
2022-05-30 15:00:00+00:00,CEMA,buy,10.295011520385742,,,
2022-05-31 07:00:00+00:00,CEMA,sell,10.353951454162598,,,
2022-05-31 17:00:00+00:00,CEMA,buy,10.362377166748047,,,
2022-05-31 18:00:00+00:00,CEMA,sell,10.228583335876465,,,
2022-05-31 22:00:00+00:00,CEMA,buy,10.54394245147705,,,
2022-06-01 02:00:00+00:00,CEMA,sell,10.189738273620605,,,
2022-06-01 07:00:00+00:00,CEMA,buy,10.349443435668945,,,
2022-06-01 15:00:00+00:00,CEMA,sell,10.104931831359863,,,
2022-06-02 10:00:00+00:00,CEMA,buy,9.520261764526367,,,
2022-06-03 08:00:00+00:00,CEMA,sell,9.751069068908691,,,
2022-06-04 00:00:00+00:00,CEMA,buy,9.387933731079102,,,
2022-06-04 01:00:00+00:00,CEMA,sell,9.239312171936035,,,
2022-06-04 07:00:00+00:00,CEMA,buy,9.377352714538574,,,
2022-06-04 12:00:00+00:00,CEMA,sell,9.24033260345459,,,
2022-06-04 14:00:00+00:00,CEMA,buy,9.416796684265137,,,
2022-06-05 01:00:00+00:00,CEMA,sell,9.308239936828613,,,
2022-06-05 15:00:00+00:00,CEMA,buy,9.423535346984863,,,
2022-06-06 14:00:00+00:00,CEMA,sell,9.773652076721191,,,
2022-06-07 16:00:00+00:00,CEMA,buy,9.103835105895996,,,
2022-06-08 03:00:00+00:00,CEMA,sell,9.031458854675293,,,
2022-06-09 04:00:00+00:00,CEMA,buy,9.084229469299316,,,
2022-06-09 22:00:00+00:00,CEMA,sell,9.218477249145508,,,
2022-06-10 05:00:00+00:00,CEMA,buy,9.307086944580078,,,
2022-06-10 08:00:00+00:00,CEMA,sell,9.16334056854248,,,
2022-06-11 04:00:00+00:00,CEMA,buy,8.790931701660156,,,
2022-06-11 05:00:00+00:00,CEMA,sell,8.721733093261719,,,
2022-06-11 06:00:00+00:00,CEMA,buy,8.761962890625,,,
2022-06-11 08:00:00+00:00,CEMA,sell,8.659246444702148,,,
2022-06-12 14:00:00+00:00,CEMA,buy,7.992956638336182,,,
2022-06-12 22:00:00+00:00,CEMA,sell,7.598201751708984,,,
2022-06-13 16:00:00+00:00,CEMA,buy,7.020251750946045,,,
2022-06-14 01:00:00+00:00,CEMA,sell,6.794577598571777,,,
2022-06-14 02:00:00+00:00,CEMA,buy,7.047760009765625,,,
2022-06-14 19:00:00+00:00,CEMA,sell,7.2909159660339355,,,
2022-06-15 01:00:00+00:00,CEMA,buy,7.654069900512695,,,
2022-06-15 06:00:00+00:00,CEMA,sell,7.258841514587402,,,
2022-06-15 14:00:00+00:00,CEMA,buy,7.155133247375488,,,
2022-06-15 16:00:00+00:00,CEMA,sell,7.068908214569092,,,
2022-06-15 18:00:00+00:00,CEMA,buy,7.469476222991943,,,
2022-06-16 07:00:00+00:00,CEMA,sell,7.909405708312988,,,
2022-06-17 07:00:00+00:00,CEMA,buy,7.401680946350098,,,
2022-06-17 16:00:00+00:00,CEMA,sell,7.223114490509033,,,
2022-06-17 20:00:00+00:00,CEMA,buy,7.383983135223389,,,
2022-06-18 01:00:00+00:00,CEMA,sell,7.202141284942627,,,
2022-06-18 21:00:00+00:00,CEMA,buy,7.0600433349609375,,,
2022-06-20 02:00:00+00:00,CEMA,sell,7.252137184143066,,,
2022-06-20 08:00:00+00:00,CEMA,buy,7.474248886108398,,,
2022-06-21 18:00:00+00:00,CEMA,sell,7.958667755126953,,,
2022-06-22 13:00:00+00:00,CEMA,buy,7.735557556152344,,,
2022-06-22 20:00:00+00:00,CEMA,sell,7.458136081695557,,,
2022-06-23 04:00:00+00:00,CEMA,buy,7.609054088592529,,,
2022-06-23 16:00:00+00:00,CEMA,sell,7.535475254058838,,,
2022-06-23 20:00:00+00:00,CEMA,buy,7.721027851104736,,,
2022-06-25 12:00:00+00:00,CEMA,sell,7.935261249542236,,,
