timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-07-02 21:00:00+00:00,CEMA,buy,209.70419311523438,,,
2021-07-03 21:00:00+00:00,CEMA,sell,212.42538452148438,,,
2021-07-04 03:00:00+00:00,CEMA,buy,218.39015197753906,,,
2021-07-04 18:00:00+00:00,CEMA,sell,221.0215606689453,,,
2021-07-04 21:00:00+00:00,CEMA,buy,223.52679443359375,,,
2021-07-04 22:00:00+00:00,CEMA,sell,219.87246704101562,,,
2021-07-05 17:00:00+00:00,CEMA,buy,217.91079711914062,,,
2021-07-06 09:00:00+00:00,CEMA,sell,214.75022888183594,,,
2021-07-06 19:00:00+00:00,CEMA,buy,217.67088317871094,,,
2021-07-07 14:00:00+00:00,CEMA,sell,222.5608367919922,,,
2021-07-08 17:00:00+00:00,CEMA,buy,207.64889526367188,,,
2021-07-08 20:00:00+00:00,CEMA,sell,206.09378051757812,,,
2021-07-09 05:00:00+00:00,CEMA,buy,206.90499877929688,,,
2021-07-09 08:00:00+00:00,CEMA,sell,202.56553649902344,,,
2021-07-09 13:00:00+00:00,CEMA,buy,209.9007110595703,,,
2021-07-10 05:00:00+00:00,CEMA,sell,211.1939239501953,,,
2021-07-10 08:00:00+00:00,CEMA,buy,215.46047973632812,,,
2021-07-10 17:00:00+00:00,CEMA,sell,208.9181671142578,,,
2021-07-11 09:00:00+00:00,CEMA,buy,211.57876586914062,,,
2021-07-11 19:00:00+00:00,CEMA,sell,210.5315704345703,,,
2021-07-11 22:00:00+00:00,CEMA,buy,212.43722534179688,,,
2021-07-12 10:00:00+00:00,CEMA,sell,211.76039123535156,,,
2021-07-13 03:00:00+00:00,CEMA,buy,209.01837158203125,,,
2021-07-13 11:00:00+00:00,CEMA,sell,206.5552215576172,,,
2021-07-14 10:00:00+00:00,CEMA,buy,201.8692626953125,,,
2021-07-14 21:00:00+00:00,CEMA,sell,200.99603271484375,,,
2021-07-14 22:00:00+00:00,CEMA,buy,203.9301300048828,,,
2021-07-15 04:00:00+00:00,CEMA,sell,198.5083770751953,,,
2021-07-15 21:00:00+00:00,CEMA,buy,196.82089233398438,,,
2021-07-16 07:00:00+00:00,CEMA,sell,193.9431915283203,,,
2021-07-16 15:00:00+00:00,CEMA,buy,197.79061889648438,,,
2021-07-16 19:00:00+00:00,CEMA,sell,194.0925750732422,,,
2021-07-17 00:00:00+00:00,CEMA,buy,196.7086181640625,,,
2021-07-17 01:00:00+00:00,CEMA,sell,192.86947631835938,,,
2021-07-17 17:00:00+00:00,CEMA,buy,194.201171875,,,
2021-07-18 14:00:00+00:00,CEMA,sell,198.20738220214844,,,
2021-07-20 15:00:00+00:00,CEMA,buy,185.1054229736328,,,
2021-07-21 00:00:00+00:00,CEMA,sell,180.00453186035156,,,
2021-07-21 04:00:00+00:00,CEMA,buy,188.82327270507812,,,
2021-07-22 02:00:00+00:00,CEMA,sell,191.43136596679688,,,
2021-07-22 07:00:00+00:00,CEMA,buy,195.17803955078125,,,
2021-07-22 10:00:00+00:00,CEMA,sell,192.9770050048828,,,
2021-07-22 14:00:00+00:00,CEMA,buy,195.65760803222656,,,
2021-07-23 08:00:00+00:00,CEMA,sell,195.87210083007812,,,
