date,username,content,replyCount,likeCount,retweetCount
2021-08-01 01:09:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-31 10:09:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-30 21:09:18+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-07-30 07:19:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-29 15:10:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-29 02:09:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-28 13:09:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-07-27 11:34:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-26 21:59:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-26 06:13:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-25 12:53:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-25 00:21:33+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-24 11:08:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-07-23 19:08:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-23 12:58:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-23 05:53:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-22 16:58:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-22 04:08:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-22 02:28:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-21 06:43:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-21 00:58:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-20 07:48:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-19 18:33:20+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-19 05:13:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-18 13:48:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-17 23:48:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-17 10:08:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-16 19:38:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-16 03:33:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-15 12:53:17+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-14 23:28:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-14 09:33:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,5,5
2021-07-13 19:03:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-12 18:10:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-12 03:13:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-11 14:53:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-11 02:43:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-10 10:13:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-09 15:48:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-09 14:58:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-08 21:03:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-08 14:13:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-08 07:23:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-07 07:43:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-06 16:38:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-06 01:13:30+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-05 03:18:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-04 07:03:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-03 13:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-02 19:43:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-02 19:03:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-07-02 05:43:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-01 17:08:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-07-01 02:53:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-30 14:28:09+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-30 06:08:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-06-30 02:13:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-29 07:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-28 22:23:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-06-28 17:58:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-28 03:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-27 07:43:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-26 07:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,0,0
2021-06-25 13:13:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-24 23:03:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-24 07:18:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-23 18:58:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-23 06:28:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-22 11:58:19+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-21 23:03:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-21 08:48:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-20 20:08:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-20 02:18:09+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-19 13:53:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-16 21:33:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-06-16 14:28:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-15 14:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-14 06:53:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-13 18:23:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-13 06:19:46+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-13 05:53:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-11 17:19:43+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-11 17:08:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-10 17:19:01+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-10 17:03:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-10 01:19:26+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-10 01:18:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-09 12:19:30+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-09 11:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-07 06:19:29+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-07 05:23:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-06 06:19:08+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-05 19:29:25+00:00,Bonriyu,"My man @elonmusk straight talking about #utilitycoin #xrp #xlm #flr #btc #dgb #btt #doge #ADA #DGV #VET #ETH #DUSK #bnb #ARGON #AWC #sol #dot #ltc #trx doge actually shouldn’t be on this list, but we’ll leave it just for the hashtag network https://t.co/ktLQxu1NKt",1,0,0
2021-06-05 13:19:10+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-05 12:23:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-04 18:19:08+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-04 17:53:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-04 03:19:12+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-03 10:19:11+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-03 10:03:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-02 16:19:14+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-02 16:08:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-06-02 02:19:41+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-06-02 01:38:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-31 11:19:15+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-31 11:08:17+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-30 15:19:49+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-30 15:18:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-29 22:19:54+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-29 21:38:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-29 07:58:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-28 20:22:45+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-28 19:53:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-28 04:19:27+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-28 03:38:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-05-27 09:19:25+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-27 08:48:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-26 03:19:17+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-26 02:33:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-25 11:19:16+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-25 10:48:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-24 12:19:41+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-24 11:23:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-23 22:19:35+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-23 21:53:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-22 23:19:08+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-22 23:13:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-22 09:19:29+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-22 09:08:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-22 04:53:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-05-21 21:19:29+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-21 21:03:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-21 08:19:24+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-21 08:18:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-20 14:19:07+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-20 13:58:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-19 09:08:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-05-18 21:19:14+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-18 20:43:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-18 06:53:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-18 06:19:14+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-18 06:13:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-05-17 15:19:52+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-17 15:18:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-16 21:19:06+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-16 20:48:17+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-16 08:19:15+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-16 08:08:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-15 06:43:44+00:00,Haris87067845,"Nice project 👍
 @technicaltariq1 @Tarique09667145 @taraxa_project 
  #AVAX #BSC #DOT #EGLD #ETH #SOL #SFUND #hashtag",0,0,0
2021-05-15 04:19:15+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-15 04:18:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-14 15:19:30+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-14 15:18:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-13 15:19:22+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-13 14:38:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-12 21:26:14+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-12 21:10:18+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-12 01:19:27+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-12 00:28:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-11 10:19:15+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-11 09:23:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-10 14:19:02+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-10 14:03:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-09 22:22:30+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-09 22:18:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-09 06:19:20+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-09 06:08:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-08 16:19:36+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-08 15:23:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-08 02:19:06+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-08 02:03:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-07 11:19:15+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-07 11:13:11+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-06 14:19:39+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-06 14:18:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-05 20:19:30+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-05 19:58:10+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-04 07:19:10+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-04 06:43:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-03 18:19:19+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-03 18:10:16+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-03 02:19:33+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-03 02:08:17+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-01 19:19:07+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-01 18:38:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-05-01 02:19:05+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-05-01 02:08:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-29 16:20:19+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-04-29 15:23:15+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-28 18:19:30+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-04-28 18:18:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-28 05:08:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2021-04-28 00:19:16+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-04-28 00:03:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-26 21:19:03+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-04-26 20:43:13+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-26 08:19:34+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlHMe2,0,0,0
2021-04-26 07:23:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-25 19:19:40+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #DOT Check it out at https://t.co/Xyi3qlZn5A,0,0,0
2021-04-25 18:33:14+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-04-25 03:33:17+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
