timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-07-06 02:00:00+00:00,CEMA,buy,2237.017333984375,,,
2021-07-06 21:00:00+00:00,CEMA,sell,2284.195556640625,,,
2021-07-07 01:00:00+00:00,CEMA,buy,2314.517333984375,,,
2021-07-07 15:00:00+00:00,CEMA,sell,2337.416259765625,,,
2021-07-09 05:00:00+00:00,CEMA,buy,2140.07275390625,,,
2021-07-09 08:00:00+00:00,CEMA,sell,2095.603515625,,,
2021-07-09 14:00:00+00:00,CEMA,buy,2182.345458984375,,,
2021-07-10 04:00:00+00:00,CEMA,sell,2108.598388671875,,,
2021-07-10 16:00:00+00:00,CEMA,buy,2135.578369140625,,,
2021-07-10 17:00:00+00:00,CEMA,sell,2088.908935546875,,,
2021-07-11 00:00:00+00:00,CEMA,buy,2120.47216796875,,,
2021-07-11 03:00:00+00:00,CEMA,sell,2087.99951171875,,,
2021-07-11 09:00:00+00:00,CEMA,buy,2124.37109375,,,
2021-07-12 09:00:00+00:00,CEMA,sell,2133.55810546875,,,
2021-07-13 10:00:00+00:00,CEMA,buy,2021.3895263671875,,,
2021-07-13 11:00:00+00:00,CEMA,sell,1999.53271484375,,,
2021-07-14 10:00:00+00:00,CEMA,buy,1944.29345703125,,,
2021-07-15 04:00:00+00:00,CEMA,sell,1971.2828369140625,,,
2021-07-15 22:00:00+00:00,CEMA,buy,1922.3966064453125,,,
2021-07-16 00:00:00+00:00,CEMA,sell,1907.042724609375,,,
2021-07-16 01:00:00+00:00,CEMA,buy,1925.8458251953125,,,
2021-07-16 07:00:00+00:00,CEMA,sell,1907.4752197265625,,,
2021-07-16 15:00:00+00:00,CEMA,buy,1929.7225341796875,,,
2021-07-16 22:00:00+00:00,CEMA,sell,1881.3209228515625,,,
2021-07-17 15:00:00+00:00,CEMA,buy,1886.315673828125,,,
2021-07-18 13:00:00+00:00,CEMA,sell,1949.354736328125,,,
2021-07-19 06:00:00+00:00,CEMA,buy,1907.4552001953125,,,
